"passenger_count","dist","pickup_mnth","pickup_yr","pickup_hour","fare_amount"
"1",0.860917980781627,"04","2012","00",17.5666812554113
"1",6.09787958205696,"04","2012","00",19.3556092857143
"1",5.09373810538998,"06","2012","23",18.9067229365079
"1",4.94989166191327,"06","2012","23",18.9067229365079
"1",2.87520738556315,"06","2012","23",18.9067229365079
"1",4.85857183960828,"04","2009","22",19.51203
"1",4.48370853511035,"04","2009","22",19.51203
"1",2.02610955345043,"04","2009","22",19.51203
"1",1.6363873920211,"04","2009","22",19.51203
"1",13.6257395409384,"02","2011","06",15.5913714285714
"1",2.01803261512202,"02","2011","06",15.5913714285714
"1",15.482311600343,"04","2013","19",23.1201316383616
"1",3.26176219958357,"06","2011","21",17.4967567515818
"1",1.71254433980904,"02","2013","18",27.4380827488453
"1",1.75503386695341,"02","2013","18",27.4380827488453
"1",3.19950304192856,"02","2013","18",27.4380827488453
"1",1.8131132279939,"02","2013","18",27.4380827488453
"1",1.00260529359655,"05","2014","21",24.4481986111111
"1",5.67139766876984,"05","2014","21",24.4481986111111
"1",5.61381799683078,"07","2013","11",23.3140135962077
"1",0.803329100518265,"07","2013","11",28.0691962570264
"1",3.77850018577475,"04","2011","19",17.8554756060606
"1",1.61498177890117,"04","2011","19",17.8554756060606
"1",19.8948839606942,"04","2011","19",17.8554756060606
"1",1.14967103824108,"09","2012","05",20.4769982729148
"1",7.33973650224344,"09","2012","05",20.4769982729148
"1",4.16462789020027,"03","2009","11",17.7532972846271
"1",1.18424413836099,"03","2009","11",17.7532972846271
"1",0.693562024256218,"03","2009","11",15.524778713809
"1",0.497765102519459,"03","2009","11",12.3788958647137
"1",0.902931959541087,"03","2009","11",17.4403622846271
"1",2.37832035956895,"07","2011","22",18.5232688095238
"1",1.8378849285224,"09","2011","15",18.114983291813
"1",0.346430585771874,"09","2011","15",11.6222084513085
"1",1.80308055473089,"12","2011","04",19.4200220634921
"1",1.93423726330232,"03","2015","13",22.5395895676957
"1",1.27444386765158,"03","2015","13",22.5395895676957
"1",1.61880171548705,"09","2014","09",20.4148493223443
"1",1.58651189783049,"06","2015","17",26.7469538710935
"1",3.88465555776225,"06","2015","17",26.7469538710935
"1",4.18712630845222,"06","2015","17",26.7469538710935
"1",3.02094199271675,"06","2015","17",26.7469538710935
"1",2.39993663290919,"06","2015","17",26.7469538710935
"1",2.68332515861866,"06","2010","22",18.9447392568543
"1",6.69075848662895,"06","2010","22",18.9447392568543
"1",2.19515788613086,"06","2010","22",18.9447392568543
"1",1.20992612960935,"06","2010","22",18.9447392568543
"1",1.1873484567613,"03","2014","09",19.5713541269841
"1",1.45072965564724,"03","2014","09",19.5713541269841
"1",23.1461503276762,"03","2014","09",19.5713541269841
"1",1.22135111007295,"07","2011","12",19.570288030303
"1",1.24824885642009,"07","2011","12",19.570288030303
"1",2.34791552540383,"07","2011","12",19.570288030303
"1",3.34671097174415,"02","2015","19",20.7738481696082
"1",0.534219721210504,"02","2015","19",15.0302630952381
"1",4.82065941810539,"02","2015","19",20.7738481696082
"1",0.740907483821686,"02","2015","19",21.5785050743701
"1",1.68895415108866,"02","2015","19",20.7738481696082
"1",1.66781680966323,"02","2015","19",20.7738481696082
"1",7.2540626860107,"02","2015","19",20.7738481696082
"1",1.2323734704769,"02","2015","19",20.7738481696082
"1",5.59506517127845,"02","2015","19",20.7738481696082
"1",2.96711454219679,"04","2012","21",20.0093144047619
"1",1.06748227952087,"06","2015","08",37.7906176190476
"1",1.23279937823561,"01","2014","22",22.4692845641026
"1",22.1568602736669,"01","2014","22",22.4692845641026
"1",4.30902432922693,"01","2014","22",22.4692845641026
"1",0.552781836268802,"04","2013","19",15.6967895887446
"1",1.93632308888177,"04","2013","19",23.1201316383616
"1",2.23160664482787,"04","2013","19",23.1201316383616
"1",3.57352133004837,"04","2013","19",23.1201316383616
"1",3.37627055046067,"03","2014","16",22.4039719047619
"1",0.386449562373196,"03","2014","16",12.7784315915551
"1",2.55453370860888,"12","2013","23",22.3214917900276
"1",16.397468460711,"12","2013","23",22.3214917900276
"1",13.2076366276121,"12","2013","23",22.3214917900276
"1",4.47387376008111,"12","2013","23",22.3214917900276
"1",0.889008919567352,"08","2013","17",22.5900308751393
"1",2.46679804723851,"08","2013","17",23.3291142084727
"1",1.12102344508954,"08","2013","17",23.3291142084727
"1",2.96131093717348,"08","2013","17",23.3291142084727
"1",4.17562500249646,"11","2009","21",20.5992426789877
"1",2.38794799955718,"06","2009","09",17.2429880519481
"1",6.04821695124881,"06","2009","09",17.2429880519481
"1",2.03859705129457,"06","2009","09",17.2429880519481
"1",0.948740752152634,"06","2009","09",16.616468051948
"1",1.6904721507142,"03","2015","13",22.5395895676957
"1",3.28102559701958,"03","2015","13",22.5395895676957
"1",1.9028059316705,"03","2015","13",22.5395895676957
"1",1.00533117176295,"03","2015","13",22.5395895676957
"1",3.90398485795293,"02","2013","06",25.6380279972926
"1",20.7387950960763,"02","2013","06",25.6380279972926
"1",5.84897744790949,"02","2013","06",25.6380279972926
"1",1.36436633702792,"05","2014","06",22.9282105555556
"1",1.6245078373936,"10","2014","21",27.0496797162968
"1",2.15596024756755,"10","2014","21",27.0496797162968
"1",13.0549481711569,"10","2014","21",27.0496797162968
"1",5.26631649972711,"01","2012","04",18.0034783467587
"1",1.77261004168764,"01","2012","04",18.0034783467587
"1",2.74836804733967,"01","2012","04",18.0034783467587
"1",5.89624899177967,"01","2012","04",18.0034783467587
"1",8.23693689022318,"07","2010","06",17.9379799202552
"1",1.01362357658061,"06","2013","11",23.6408757875458
"1",2.37106203169254,"06","2013","11",23.6408757875458
"1",9.60662829017471,"12","2010","05",19.0757133333333
"1",19.9924718527658,"12","2010","05",19.0757133333333
"1",2.53309945609823,"12","2010","10",19.5367807142857
"1",0.663367903649158,"12","2010","10",16.6762432902555
"1",2.71539990923683,"06","2012","11",20.0274741620698
"1",1.14822393716857,"06","2012","11",20.0274741620698
"1",6.06251445531571,"06","2012","11",20.0274741620698
"1",1.06953396990014,"07","2009","16",21.313948
"1",2.00804026810079,"07","2009","16",21.313948
"1",10.1901652595696,"07","2009","16",21.313948
"1",0.682631169322539,"12","2012","20",21.2404491633466
"1",2.49595798021088,"12","2012","20",22.9103304684141
"1",3.49852697490244,"12","2012","20",22.9103304684141
"1",3.14348191899994,"06","2010","08",17.9494189393939
"1",1.08157094428269,"06","2010","08",17.9494189393939
"1",1.888117170659,"06","2010","08",17.9494189393939
"1",1.90347998809065,"03","2012","10",21.2645500783605
"1",5.22942281159681,"03","2012","10",21.2645500783605
"1",1.32626284516662,"03","2012","10",21.2645500783605
"1",1.55687969620686,"03","2012","10",21.2645500783605
"1",1.88611339143488,"03","2012","10",21.2645500783605
"1",1.65815465239078,"02","2010","07",17.223343968254
"1",6.66135649941999,"12","2013","01",22.16474125
"1",1.61247943547959,"12","2013","01",22.16474125
"1",9.7413561894726,"03","2014","22",21.3996731990232
"1",0.549147475869191,"03","2014","22",15.0323166754501
"1",2.19056740605808,"03","2014","22",21.3996731990232
"1",3.38905492117581,"12","2010","21",18.8614078571429
"1",8.54372455246342,"12","2010","21",18.8614078571429
"1",1.96232847157893,"12","2010","21",18.8614078571429
"1",2.0483406965065,"12","2010","21",18.8614078571429
"1",1.56539422144326,"03","2010","17",17.6654034952767
"1",4.44678041566301,"03","2010","17",17.6654034952767
"1",5.21967524105599,"03","2010","17",17.6654034952767
"1",4.09649074447804,"09","2013","19",21.7849479393496
"1",6.40446492803098,"09","2013","19",21.7849479393496
"1",2.93489980950423,"09","2013","19",21.7849479393496
"1",2.12607054343817,"09","2013","19",21.7849479393496
"1",1.71355229413425,"09","2013","19",21.7849479393496
"1",1.82446324530555,"12","2013","15",21.7157840277778
"1",1.82019412418219,"12","2013","15",21.7157840277778
"1",8.75107946444289,"09","2010","04",15.4269619047619
"1",20.6355299700079,"11","2013","05",23.4523538311688
"1",6.83925404146172,"03","2010","00",17.6083713064713
"1",7.65648966410641,"03","2012","01",23.3705482629931
"1",6.27832027372413,"10","2011","05",19.064227012987
"1",0.999822676642044,"10","2010","18",22.9192531746032
"1",7.05598912092777,"10","2010","18",22.9192531746032
"1",1.93918139330857,"10","2010","18",22.9192531746032
"1",0.826634240901892,"10","2010","18",22.2377136131997
"1",2.14011666003375,"02","2015","09",25.6530612121212
"1",1.83913353342963,"08","2012","08",19.9099966220153
"1",0.700578552769071,"08","2012","08",17.5522321775709
"1",1.75145645053277,"08","2012","08",19.9099966220153
"1",1.86881407409522,"08","2012","08",19.9099966220153
"1",2.41303838551207,"04","2011","15",18.9554196121593
"1",1.30292516418333,"04","2011","15",18.9554196121593
"1",3.48867022183075,"01","2009","03",19.1223722305764
"1",3.07876564984535,"01","2015","09",22.5532188095238
"1",1.42813236551257,"01","2015","09",22.5532188095238
"1",4.05306061961022,"01","2015","09",22.5532188095238
"1",4.99978257215148,"12","2010","09",19.9873443939394
"1",2.59978552466906,"12","2010","09",19.9873443939394
"1",5.5197061620989,"05","2009","17",21.4818735714286
"1",6.26934467894859,"11","2013","02",22.8084621412901
"1",5.15755569654992,"10","2014","00",21.191559465812
"1",1.20622196195667,"10","2014","00",21.191559465812
"1",3.8581220571087,"10","2014","00",21.191559465812
"1",10.0297874548767,"06","2010","19",16.4596322727273
"1",0.92100560838444,"06","2010","19",16.2931739393939
"1",1.49969236450538,"06","2010","19",16.4596322727273
"1",3.07423808717103,"05","2010","03",19.5008502380952
"1",8.70848564830061,"06","2013","00",21.2681498290598
"1",5.78195553691922,"06","2013","00",21.2681498290598
"1",4.09406439464033,"06","2013","00",21.2681498290598
"1",1.62673743725186,"03","2009","16",21.662868
"1",1.58804751413405,"03","2009","16",21.662868
"1",3.36191237827139,"03","2009","16",21.662868
"1",0.473886985473789,"03","2009","16",11.5385624458874
"1",1.91988921013012,"03","2009","16",21.662868
"1",1.43166972541326,"03","2009","16",21.662868
"1",2.1053091119901,"07","2013","17",20.0731422670807
"1",4.20791257094345,"08","2013","01",21.7087173809524
"1",2.85621013373153,"08","2013","01",21.7087173809524
"1",0.618279822754025,"07","2012","01",15.5965570245646
"1",9.2171702467986,"07","2012","01",18.1470768243542
"1",1.4479806035636,"05","2011","03",20.5577695917825
"1",2.97152591604137,"02","2012","12",20.7967566998893
"1",0.594369224069625,"02","2012","12",14.8631182175044
"1",1.7095627292798,"02","2012","12",20.7967566998893
"1",0.897587750522332,"12","2013","17",19.9424364337474
"1",2.35736105253891,"09","2012","09",19.2268306660772
"1",10.1512383754662,"09","2012","09",19.2268306660772
"1",3.42363303634718,"09","2012","09",19.2268306660772
"1",1.46079954202192,"07","2013","18",22.8325746627648
"1",1.67888615000162,"07","2013","18",22.8325746627648
"1",10.496265499812,"05","2014","01",22.7408174761905
"1",1.22709659521176,"09","2013","14",21.4957176470588
"1",14.3963445909892,"09","2013","14",21.4957176470588
"1",8.91056892334708,"01","2014","17",23.4746725245098
"1",1.89010366399505,"01","2014","17",23.4746725245098
"1",1.89148814909282,"01","2014","17",23.4746725245098
"1",1.44955150685022,"03","2011","18",17.4424633500418
"1",1.05669554122046,"03","2011","18",17.4424633500418
"1",1.18704939309312,"03","2011","18",17.4424633500418
"1",1.80078516728608,"04","2013","06",26.6951592934843
"1",4.40125964223669,"04","2013","06",26.6951592934843
"1",5.03183202620883,"03","2009","12",18.4131913333333
"1",0.834909771263433,"03","2009","12",18.8600220909091
"1",1.20235340407289,"03","2009","12",18.4131913333333
"1",21.9045403581733,"01","2015","05",26.4545101082251
"1",0.844115340810802,"08","2009","17",21.3792224696545
"1",1.23137042280614,"01","2014","08",24.0156983333333
"1",8.53301532007828,"03","2010","01",18.2063391924742
"1",1.01006007796989,"03","2010","01",18.2063391924742
"1",4.0455207574351,"05","2012","02",19.1678121794872
"1",1.35024550028377,"07","2012","12",18.2790621760797
"1",11.088955740866,"07","2012","12",18.2790621760797
"1",2.14517974083281,"07","2012","12",18.2790621760797
"1",1.25041002246632,"09","2010","16",21.1852593589744
"1",1.68288882034886,"09","2010","16",21.1852593589744
"1",9.66220319405187,"09","2010","16",21.1852593589744
"1",1.48729194994687,"05","2014","22",24.6017974212454
"1",4.76978751056243,"05","2014","22",24.6017974212454
"1",1.58681716769622,"05","2014","22",24.6017974212454
"1",2.68443529415188,"05","2014","22",24.6017974212454
"1",0.812559896747493,"02","2012","07",22.3487658086447
"1",2.346738581378,"06","2010","05",16.3787948917749
"1",6.05804587427837,"09","2014","11",22.555581981982
"1",1.04046208237844,"09","2014","11",22.555581981982
"1",4.20169529801511,"09","2010","18",19.3925713032581
"1",7.73159102269641,"09","2010","18",19.3925713032581
"1",2.60889558075677,"04","2015","19",23.9519821212121
"1",1.00118781291294,"04","2015","19",23.9519821212121
"1",0.612684816289394,"04","2015","19",18.2479261688312
"1",0.550492327356225,"04","2015","19",15.2863892857143
"1",1.18430489733137,"04","2015","19",23.9519821212121
"1",3.03273702078736,"04","2015","19",23.9519821212121
"1",1.26371656027691,"04","2015","19",23.9519821212121
"1",1.75419599025094,"04","2015","19",23.9519821212121
"1",2.81410482054888,"04","2015","19",23.9519821212121
"1",1.13770626935329,"07","2009","08",20.0426151282051
"1",1.8875780178564,"07","2009","08",20.0426151282051
"1",0.64796615518518,"04","2013","16",22.4935301223776
"1",14.9361822774952,"04","2013","16",23.973979044289
"1",2.24652029945701,"11","2009","23",23.2023901587302
"1",3.71273718150495,"11","2009","23",23.2023901587302
"1",3.21152857006545,"08","2012","09",19.7785378561382
"1",0.749896145891621,"08","2012","09",21.7139330942335
"1",2.38712809738442,"09","2011","20",19.5328386247086
"1",3.61269098263285,"09","2011","20",19.5328386247086
"1",4.69490932111842,"09","2011","20",19.5328386247086
"1",1.08081855121546,"09","2011","20",19.5328386247086
"1",1.56564386772982,"08","2014","01",21.2991895663067
"1",5.5368483564693,"02","2011","05",15.680823015873
"1",20.8964846109798,"02","2011","05",15.680823015873
"1",7.88603711014498,"10","2014","12",24.3470960508935
"1",0.889962349934018,"10","2014","12",22.8725674544023
"1",0.678648834045677,"02","2015","07",21.0352673110223
"1",0.998329376608997,"02","2015","07",20.9923305332445
"1",1.11344652089163,"02","2015","07",20.9923305332445
"1",0.801255403519053,"02","2015","07",20.6124088665779
"1",2.42226929358049,"02","2015","07",20.9923305332445
"1",0.883391779934877,"02","2015","07",20.7868471999112
"1",2.13077188528852,"02","2015","07",20.9923305332445
"1",1.92203504502899,"09","2011","17",19.4202618565816
"1",3.44831381390227,"09","2011","17",19.4202618565816
"1",2.88251858663022,"09","2011","17",19.4202618565816
"1",1.33967933240849,"09","2011","17",19.4202618565816
"1",1.35387733683459,"04","2013","21",23.0034360711347
"1",2.30638214471037,"04","2013","21",23.0034360711347
"1",1.33797289403023,"04","2013","21",23.0034360711347
"1",3.43422501948629,"04","2013","21",23.0034360711347
"1",0.89687951630587,"04","2013","21",22.4554170235157
"1",1.83340546810639,"12","2011","19",20.9552913203463
"1",5.29888999154982,"12","2011","19",20.9552913203463
"1",2.52117174172942,"12","2011","19",20.9552913203463
"1",0.539157359093002,"09","2013","15",17.5362339749076
"1",4.15187730827513,"09","2013","15",19.1817498943746
"1",1.12418934637732,"09","2013","15",19.1817498943746
"1",2.81930682938959,"09","2013","15",19.1817498943746
"1",1.26427431287521,"09","2013","15",19.1817498943746
"1",0.794995603377259,"10","2012","07",24.5459626758387
"1",1.5477477753824,"10","2012","07",24.396278525641
